NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_190	MAP2	microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]	16331	-0.7099350094795227	-0.10177556	No	
row_191	RUNDC3A	RUN domain containing 3A [Source:HGNC Symbol;Acc:HGNC:16984]	16368	-0.7155231833457947	-0.09638476	No	
row_192	TRPV3	transient receptor potential cation channel subfamily V member 3 [Source:HGNC Symbol;Acc:HGNC:18084]	16381	-0.7179354429244995	-0.08963281	No	
row_193	DMD	dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]	16401	-0.719936728477478	-0.08324991	No	
row_194	KRT8	keratin 8 [Source:HGNC Symbol;Acc:HGNC:6446]	16461	-0.7274067401885986	-0.07901685	No	
row_195	DTX2	deltex E3 ubiquitin ligase 2 [Source:HGNC Symbol;Acc:HGNC:15973]	16466	-0.7279078364372253	-0.07171641	No	
row_196	ZPBP2	zona pellucida binding protein 2 [Source:HGNC Symbol;Acc:HGNC:20678]	16492	-0.7322663068771362	-0.06554014	No	
row_197	EPHX4	epoxide hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:23758]	16634	-0.753034234046936	-0.06560766	No	
row_198	TNXB	tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]	16705	-0.7673192620277405	-0.061574526	No	
row_199	SH3RF2	SH3 domain containing ring finger 2 [Source:HGNC Symbol;Acc:HGNC:26299]	16713	-0.7693345546722412	-0.05401297	No	
row_200	GABARAPL1	GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]	16828	-0.7921338677406311	-0.052173123	No	
row_201	LNX1	ligand of numb-protein X 1 [Source:HGNC Symbol;Acc:HGNC:6657]	17047	-0.8356465697288513	-0.055673886	No	
row_202	HCN3	hyperpolarization activated cyclic nucleotide gated potassium channel 3 [Source:HGNC Symbol;Acc:HGNC:19183]	17251	-0.8787700533866882	-0.057893813	No	
row_203	SLC22A18	solute carrier family 22 member 18 [Source:HGNC Symbol;Acc:HGNC:10964]	17284	-0.8859462738037109	-0.050518945	No	
row_204	SCUBE3	"signal peptide, CUB domain and EGF like domain containing 3 [Source:HGNC Symbol;Acc:HGNC:13655]"	17298	-0.8888693451881409	-0.042056017	No	
row_205	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	17401	-0.9167299270629883	-0.038260322	No	
row_206	RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	17452	-0.929387092590332	-0.03143865	No	
row_207	IVL	involucrin [Source:HGNC Symbol;Acc:HGNC:6187]	17469	-0.9343258738517761	-0.022672944	No	
row_208	OMG	oligodendrocyte myelin glycoprotein [Source:HGNC Symbol;Acc:HGNC:8135]	17597	-0.9735226631164551	-0.019682184	No	
row_209	ULK1	unc-51 like autophagy activating kinase 1 [Source:HGNC Symbol;Acc:HGNC:12558]	17830	-1.0898410081863403	-0.02133524	No	
row_210	DIRAS1	DIRAS family GTPase 1 [Source:HGNC Symbol;Acc:HGNC:19127]	17987	-1.220470905303955	-0.01740681	No	
row_211	ABHD4	abhydrolase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:20154]	18019	-1.26587975025177	-0.0060495436	No	
row_212	MMRN2	multimerin 2 [Source:HGNC Symbol;Acc:HGNC:19888]	18087	-1.4095079898834229	0.0047878195	No	
