NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_186	RDX	radixin [Source:HGNC Symbol;Acc:HGNC:9944]	17519	-0.889620304107666	-0.08468399	Yes	
row_187	PGAM1	phosphoglycerate mutase 1 [Source:HGNC Symbol;Acc:HGNC:8888]	17554	-0.8986721038818359	-0.076593526	Yes	
row_188	NDUFAB1	NADH:ubiquinone oxidoreductase subunit AB1 [Source:HGNC Symbol;Acc:HGNC:7694]	17563	-0.900242805480957	-0.06703924	Yes	
row_189	SLC31A1	solute carrier family 31 member 1 [Source:HGNC Symbol;Acc:HGNC:11016]	17597	-0.9097768068313599	-0.0587698	Yes	
row_190	MRPL47	mitochondrial ribosomal protein L47 [Source:HGNC Symbol;Acc:HGNC:16652]	17646	-0.9243009686470032	-0.05117348	Yes	
row_191	WDR12	WD repeat domain 12 [Source:HGNC Symbol;Acc:HGNC:14098]	17758	-0.9643382430076599	-0.04663712	Yes	
row_192	CCT8	chaperonin containing TCP1 subunit 8 [Source:HGNC Symbol;Acc:HGNC:1623]	17759	-0.9646407961845398	-0.035922505	Yes	
row_193	EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	17804	-0.9802418351173401	-0.027482312	Yes	
row_194	BOLA3	bolA family member 3 [Source:HGNC Symbol;Acc:HGNC:24415]	17812	-0.9839962124824524	-0.016942116	Yes	
row_195	SLCO4A1	solute carrier organic anion transporter family member 4A1 [Source:HGNC Symbol;Acc:HGNC:10953]	17894	-1.0357089042663574	-0.009944129	Yes	
row_196	TXNDC17	thioredoxin domain containing 17 [Source:HGNC Symbol;Acc:HGNC:28218]	17982	-1.1043838262557983	-0.0025171225	Yes	
row_197	RAB13	"RAB13, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9762]"	18039	-1.178208589553833	0.0074544037	Yes	
