NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_191	PPP2CA	protein phosphatase 2 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9299]	16637	-0.7211438417434692	-0.111832604	Yes	
row_192	ENO1	enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]	16646	-0.7225579619407654	-0.10481017	Yes	
row_193	TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]	16851	-0.7555834054946899	-0.10835894	Yes	
row_194	PSMD7	"proteasome 26S subunit, non-ATPase 7 [Source:HGNC Symbol;Acc:HGNC:9565]"	17006	-0.7797673344612122	-0.108873956	Yes	
row_195	TRAF3	TNF receptor associated factor 3 [Source:HGNC Symbol;Acc:HGNC:12033]	17035	-0.7835016250610352	-0.10233518	Yes	
row_196	FOSL1	"FOS like 1, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:13718]"	17105	-0.7966633439064026	-0.0979431	Yes	
row_197	COL27A1	collagen type XXVII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22986]	17220	-0.8183741569519043	-0.09583205	Yes	
row_198	VAPA	VAMP associated protein A [Source:HGNC Symbol;Acc:HGNC:12648]	17241	-0.8229926824569702	-0.08843971	Yes	
row_199	PSMD12	"proteasome 26S subunit, non-ATPase 12 [Source:HGNC Symbol;Acc:HGNC:9557]"	17282	-0.8301234841346741	-0.08208719	Yes	
row_200	S100A2	S100 calcium binding protein A2 [Source:HGNC Symbol;Acc:HGNC:10492]	17335	-0.8438622951507568	-0.0762608	Yes	
row_201	NUDT10	nudix hydrolase 10 [Source:HGNC Symbol;Acc:HGNC:17621]	17421	-0.865384578704834	-0.072049275	Yes	
row_202	CLIC1	chloride intracellular channel 1 [Source:HGNC Symbol;Acc:HGNC:2062]	17441	-0.8686196804046631	-0.06412969	Yes	
row_203	BAG2	BCL2 associated athanogene 2 [Source:HGNC Symbol;Acc:HGNC:938]	17464	-0.8751274347305298	-0.056309875	Yes	
row_204	PSMD11	"proteasome 26S subunit, non-ATPase 11 [Source:HGNC Symbol;Acc:HGNC:9556]"	17558	-0.8995118737220764	-0.05219105	Yes	
row_205	PSMA3	proteasome 20S subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]	17626	-0.9194133877754211	-0.046418954	Yes	
row_206	MAPK12	mitogen-activated protein kinase 12 [Source:HGNC Symbol;Acc:HGNC:6874]	17637	-0.9218021631240845	-0.037448626	Yes	
row_207	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]	17683	-0.9347885847091675	-0.030292748	Yes	
row_208	EIF3J	eukaryotic translation initiation factor 3 subunit J [Source:HGNC Symbol;Acc:HGNC:3270]	17804	-0.9802418351173401	-0.02684281	Yes	
row_209	BNIP3	BCL2 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:1084]	17863	-1.013696551322937	-0.019595185	Yes	
row_210	KBTBD8	kelch repeat and BTB domain containing 8 [Source:HGNC Symbol;Acc:HGNC:30691]	18008	-1.1336560249328613	-0.015895898	Yes	
row_211	HS6ST2	heparan sulfate 6-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:19133]	18049	-1.2010736465454102	-0.005709506	Yes	
row_212	SLC4A11	solute carrier family 4 member 11 [Source:HGNC Symbol;Acc:HGNC:16438]	18057	-1.2149972915649414	0.006458105	Yes	
